time,h4_rsi,h4_macd_diff_pct,h4_ema9_ratio,h4_ema21_ratio,h4_ema50_ratio,h4_atr_norm,h4_bb_pct,h4_bb_width,h4_obv_zscore,h4_vol_ratio,h4_body_ratio,h4_adx,d1_rsi,d1_macd_diff_pct,d1_ema9_ratio,d1_ema21_ratio,d1_ema50_ratio,d1_atr_norm,d1_bb_pct,d1_bb_width,d1_obv_zscore,d1_vol_ratio,d1_body_ratio,d1_adx,close
2024-10-14 04:00:00+00:00,0.5146217491826256,0.0004276778949657,-0.0254885115847636,-0.029705862860211,-0.032138231275548,0.0101465466049379,1.0211284444789692,0.0614089647363748,1.6392205225515089,1.0193712719771633,0.7599322151911684,0.1385348393475653,0.5024367902084835,-0.0028721848051876,-0.0320640261807655,-0.0334212029984735,-0.0424316902932445,0.030763392272665,0.7162505018648772,0.1008436848710563,1.165557232110589,0.3964906731240425,0.6941510326343994,0.1028643200828395,64336.97
2024-10-14 08:00:00+00:00,0.5153032207951813,0.0016590857711224,-0.0253895957980129,-0.0315321585041652,-0.0351820612358947,0.0113677956531647,1.0872687108745196,0.0560926036651721,1.2898548842370314,1.3865452552901785,0.3041656586095383,0.1483595989355649,0.5026923090893335,-0.0024055305147988,-0.0351907973793076,-0.0370972393483524,-0.0462763691127404,0.0307211708828523,0.7572959883327812,0.100606956096492,1.0822011607806743,0.5619704383855259,0.683490241102181,0.1024196802965064,64613.56
2024-10-14 12:00:00+00:00,0.5155932985274034,0.0029950483291656,-0.023699950884067,-0.0321778021607908,-0.0373685263106545,0.0116328395445312,1.1046702434259856,0.0549333761495536,1.0656426181518095,1.2699966430322225,0.2824792438526388,0.1607865599092175,0.5029068164738707,-0.0018371235243672,-0.0374808712098188,-0.0401016748971935,-0.0495346085313291,0.0307674988426359,0.7920547764766248,0.1006504181978272,1.0051103928451837,0.710187988019018,0.7475952226718016,0.1022596819812307,64856.58
2024-10-14 16:00:00+00:00,0.5205814936789768,0.0043294235314091,-0.0337130968828139,-0.0447167343884027,-0.0516613147796805,0.0118033593463424,1.297027942166861,0.0574131807464213,1.2383888119676387,4.906096726537117,0.6600621460792814,0.1773526940938913,0.5039729988207473,-0.0011518974367038,-0.0518946356353168,-0.0553496005640943,-0.0649922637889071,0.030537761376272,0.9536602071746084,0.0998734746563864,1.0189873149106852,1.374441762864651,0.9137275800703152,0.1025591132192085,65955.19
2024-10-14 20:00:00+00:00,0.5187461989395975,0.0053298266588123,-0.0268199866914037,-0.0402275131666416,-0.0490866042493947,0.0121958128698999,1.16934253844855,0.0618798440389187,1.7170656532490811,2.1715884722591023,-0.083294295701074,0.1971175463053235,0.5038774655220379,-0.0004544334569652,-0.0494518391814966,-0.0538732525776449,-0.0639395770248496,0.0309082736966443,0.93910952667877,0.1010757913153025,1.2136731176382474,1.6695812245105732,0.8367133327992172,0.1032795338655771,65910.26
2024-10-15 00:00:00+00:00,0.5183857108293989,0.0058318960793685,-0.0236226666677564,-0.0388585962867791,-0.0495012260497004,0.0119545476293617,1.0943635500157955,0.0681844978921702,1.4783222046436932,1.088674426783237,0.207039390413852,0.2164686943324224,0.5040001789434819,0.0002381606741916,-0.0499962724757955,-0.0553853382179033,-0.0658625999867007,0.0311682283919126,0.9568625571863468,0.1019397286117686,1.1125063578582028,1.7864421486935105,0.7914875544088016,0.1040231515996767,66076.63
2024-10-15 04:00:00+00:00,0.5129978099438715,0.0055646814252612,-0.0099229797817281,-0.0260245048066691,-0.0381602051255398,0.0120885256068613,0.8800585881006995,0.0749622168769771,1.1652218705465764,0.6818266773688401,-0.6332618653152686,0.2346414191772567,0.503281102479587,0.0008381616407202,-0.0387726407136983,-0.0450850017881147,-0.0560686543677299,0.0318036884500697,0.8543673318846892,0.1038813574065167,0.6736973519473699,1.7366454537376474,0.391844651761997,0.1048465665117708,65419.77
2024-10-15 08:00:00+00:00,0.5135700153710233,0.0046570610887432,-0.0110323448432118,-0.0268327801953224,-0.0398558228353288,0.011957037152085,0.8803214803215087,0.0780194243720472,1.1809528526240505,0.5662386259118478,0.3540784238223711,0.2444872212339396,0.5034735695178904,0.0013162926471551,-0.0405558774664296,-0.0475691796708567,-0.0588630603093235,0.0317944193384078,0.8823556109828046,0.1042761665939457,0.8254800133114267,1.6280965284936435,0.4586455292341939,0.1056602367428454,65640.46
2024-10-15 12:00:00+00:00,0.5109727099752724,0.0038897781899362,-0.0050408672865863,-0.0206386581709951,-0.0345823188134499,0.0117429886380013,0.7920866244634668,0.080971228012066,1.0256925386791038,0.8370294336244768,-0.4486386578517193,0.2529561016510331,0.503172382156783,0.0017927942236852,-0.0353732145550965,-0.0431393257510058,-0.0548351658345512,0.0318983947635961,0.8401026429629548,0.1056108307916303,0.5882251230402876,1.5697472538260069,0.2848683085342909,0.1064642776160592,65387.84
2024-10-15 16:00:00+00:00,0.5125079123220779,0.0035193717940729,-0.0123078706525554,-0.0279912717868454,-0.0428298755227951,0.0128108129029952,0.8716816275738254,0.0838739869130845,1.6192389920795696,5.872301161800556,0.2194092827004228,0.2629262342212202,0.5037439264213572,0.002293730005326,-0.0437106863164609,-0.0522063767659801,-0.0641853522926748,0.0316300191716324,0.9308608538973432,0.1058280377453984,1.082380655959986,1.7749044965588134,0.0362850248869348,0.1076100768283438,66071.38
2024-10-15 20:00:00+00:00,0.5153076749531803,0.0037851262868586,-0.0205605873153108,-0.0371835983580169,-0.0532634338764388,0.0145467229458538,0.960436308342396,0.0888117440268826,1.9918823856613213,3.2541744761068103,0.6168022404863708,0.2732383020957122,0.5045157787589332,0.0028965878353554,-0.0542537504838843,-0.0636274293886863,-0.0759424121037056,0.031406177913908,1.041800263331625,0.1064209751472476,1.1770529448028686,2.034131292765585,0.3263220394653709,0.1088625653882392,66947.93
2024-10-16 00:00:00+00:00,0.5148213598224003,0.0034820227718532,-0.0194061258365599,-0.0362737728867371,-0.0533932934677549,0.0146081316850503,0.934743387609974,0.0926919483256061,1.8829663640891423,1.087304139938201,0.1413672673947422,0.27973924498359,0.5045848737472215,0.0034340277831476,-0.0544852831115098,-0.0647218648498297,-0.0774686766097179,0.0315257621661092,1.049184739809249,0.1079477773150011,1.3663355551419956,2.058600458165573,0.3233217110083654,0.1101002314068894,67093.3
2024-10-16 04:00:00+00:00,0.5136107866401046,0.0034811136275359,-0.0151952103127633,-0.0327324191195517,-0.051097746256348,0.0146364048490948,0.880643349874277,0.0974686169758971,1.5853436065217217,0.876117800744862,-0.0149310311093798,0.2865803572134008,0.504503003491179,0.0040310856393171,-0.0523046534972274,-0.0635206315165,-0.0767810630219593,0.0317169451914097,1.0321564509543284,0.110151279849589,1.0824067024073327,2.1173875894146987,0.524684807599991,0.1113232503012488,67081.09
2024-10-16 08:00:00+00:00,0.5122490922381112,0.0030447555221469,-0.0105816383445458,-0.028153710935961,-0.0475003769431279,0.0143283760135436,0.8237730204898088,0.1005778487686231,1.452827236774459,0.6208876018585585,-0.1934052430366045,0.2935068455942248,0.5043410969364968,0.0045618201387597,-0.0488101527556187,-0.0609399430091305,-0.0747102280899776,0.0319541802231893,1.003820274016638,0.1123329284425127,0.9149268718896956,2.148776378005402,0.4192501073801761,0.1125317954123054,66967.76
2024-10-16 12:00:00+00:00,0.5156454296871239,0.0029428276682883,-0.0201491917172806,-0.037940796489613,-0.0581269500954662,0.0140499410092603,0.914337341566444,0.1017876494924811,1.822355293524773,1.4508108382336096,0.6072403640256928,0.300592807959804,0.5051535325878584,0.0050641150318735,-0.0595283508453248,-0.0724620011215289,-0.0865759878826298,0.0317142400515481,1.10827312182669,0.1131387851049207,1.5887507853624867,2.3272112576038824,0.6908572154583809,0.1137558105774802,67877.95
2024-10-16 16:00:00+00:00,0.513458461844463,0.0028164393802457,-0.0155984884924521,-0.0337762045922113,-0.0550559359748942,0.0144142913948416,0.8649721456676464,0.1032061839493711,2.055384472807816,1.9345529397307155,-0.0536438264365835,0.3102603395652345,0.5049633720663996,0.0056323922973591,-0.0565683538275132,-0.0705010257442555,-0.0851779582325664,0.0319652336951815,1.0848236704898226,0.1155737293954589,1.7853492476709063,1.889051224822166,0.7160846508726129,0.1151807235571168,67816.02
2024-10-16 20:00:00+00:00,0.5120950827680406,0.0024985909073357,-0.0110974251468254,-0.0293442800115043,-0.0515648015403145,0.0143971070311147,0.817903015076852,0.1024811454537894,2.163669838353841,1.2637458935212775,-0.1625437222037523,0.3184971033459054,0.5048022745209357,0.0061626932713604,-0.0531814330541738,-0.0680812873824373,-0.0833237093931507,0.0320321373369712,1.0598824231193809,0.1178205459514937,1.9021346138744557,1.6006829902519002,0.3378146565458562,0.1165887734434783,67720.7
2024-10-17 00:00:00+00:00,0.5111678862863616,0.0018648703223728,-0.0077192272130592,-0.0254904358798847,-0.0483641452391205,0.0139721038154327,0.7818817855763949,0.0976533940211681,1.9048760112057568,0.4406886369056638,-0.1671993027309832,0.3244526322393782,0.504679095091248,0.0066154517551557,-0.0500701032764933,-0.0658437899869891,-0.0816212115469984,0.0320422918299945,1.0370225782890512,0.1200234778529022,1.7363709804413705,1.4970998522000276,0.3276026570048277,0.1179801598023762,67635.81
2024-10-17 04:00:00+00:00,0.5101637245938089,0.0011183076418179,-0.0050155199731051,-0.0220100271997368,-0.0453248737066482,0.013549321436913,0.7510303916578539,0.0899669591303089,1.709703296603322,0.4876757730432361,-0.149307789891694,0.3283621203693249,0.5045506370081,0.0070070013242787,-0.0471085500844701,-0.0636839062842452,-0.0799747107907654,0.0319879172302934,1.016389947544365,0.1220403541033632,1.526066882203315,1.4490608677072363,0.2906564199516335,0.1193550798378656,67554.6
2024-10-17 08:00:00+00:00,0.5083366085021509,8.852702165913044e-05,-0.0006905254474652,-0.0163650980946744,-0.0398174952880014,0.0132651334157329,0.6907777915548917,0.079902983903123,1.5933890033114986,0.465251890700661,-0.5252234128979997,0.3287546623115244,0.5042443907834593,0.0073106509278194,-0.0416631350211226,-0.0589471083148371,-0.0757457829144393,0.0320211699090295,0.975918635962684,0.1239534715800848,1.4039908396206306,1.4463591592502558,0.2089065845824337,0.1207137284201956,67282.68
2024-10-17 12:00:00+00:00,0.5055111487408511,-0.0009252514830783,0.0060460345635549,-0.0081721730519623,-0.0316208725581221,0.0130007873391752,0.5781179920605704,0.0654119721833371,1.3480956342211774,0.3785584634537892,-0.6510988629579956,0.3254097633136003,0.5037501852210479,0.0075686997939633,-0.0335211431815105,-0.0514806468415044,-0.0688088152109055,0.0321180139239731,0.9147684661780662,0.1259518557801467,1.0320716154602791,1.2410659285701455,-0.7009891196834837,0.1219673114749439,66817.01
2024-10-17 16:00:00+00:00,0.5084265350702358,-0.0017361631170542,-0.0048103778172158,-0.0173844941972357,-0.0402978148392151,0.0127354000618095,0.7348899039778147,0.0562905546977322,1.3485221972602863,1.272181472717257,0.6861028896331441,0.3187646877142523,0.504352047016701,0.0076445144646262,-0.0422101834084867,-0.0604663063164364,-0.0779992522912207,0.0316762677748086,0.993597908974042,0.1254855552496642,1.0237051149544971,1.1364396271970534,-0.2088956992263088,0.1229619558794177,67518.03
2024-10-17 20:00:00+00:00,0.504695593916312,-0.0023526264848208,0.0046192987698419,-0.0067730472591541,-0.0295942201108164,0.0129932983697974,0.5357016614208736,0.0506324235671658,1.3297859658271958,0.6533186023699087,-0.7453998948547379,0.3145287608542138,0.5036704487493112,0.0078543348220685,-0.0315537864056534,-0.0504517928442027,-0.0685390415971891,0.0318548356354182,0.9126456524713434,0.1276063652837418,1.0179287991498598,0.999465749758732,-0.6434523719337641,0.1238968344638389,66867.01
2024-10-18 00:00:00+00:00,0.5068250324875839,-0.0026530937838975,-0.0023509880461702,-0.0126490960690176,-0.0350070370242332,0.0127595145757857,0.6597353679880485,0.0463087914093505,1.4289347862900736,0.2846086639696186,0.8029501856700462,0.3116860894181257,0.5040902287824379,0.0079197307054779,-0.0369789823445847,-0.0561894002601731,-0.0745287819765475,0.0314878735573251,0.9625707873472272,0.1277026734590532,1.126856456088303,0.9607387987954058,-0.2320318884828269,0.1248206492534914,67334.86
2024-10-18 04:00:00+00:00,0.5074475070793372,-0.002317074704383,-0.0042614137431437,-0.0144308725361869,-0.0367589145455083,0.0127227185234314,0.7083417481582037,0.0451841986636376,1.264508269733455,0.6963295218523867,0.2112029213671559,0.3143353584273538,0.5042578877398413,0.0080946783557798,-0.0387668289367167,-0.0584753847738364,-0.0771865817884002,0.0312607026197974,0.9827998409344172,0.1286223111720331,1.02344232402255,1.002716578396761,0.0082876050077206,0.1258358306397003,67567.41
2024-10-18 08:00:00+00:00,0.5086895988848267,-0.0019058932883529,-0.0074251632239408,-0.0176451966795103,-0.0399927799512845,0.0126624541564328,0.790466711320449,0.0448245501059341,1.2415197375681315,0.4385573982851511,0.4093963737063803,0.3201348358934716,0.5045382449998554,0.0082700841871395,-0.0420365620643854,-0.0622354611155371,-0.0813037111399304,0.0310213842378919,1.014054973536044,0.1295450133414727,1.036835380030405,0.9829151070169604,0.3624206261681123,0.1269606966919758,67910.39
2024-10-18 12:00:00+00:00,0.5071068595936533,-0.0017840061889271,-0.002879496073172,-0.0129195824053307,-0.0353332051259547,0.0124105226264007,0.6934813012220515,0.0429006122674178,1.2618556119934925,0.3899916625778777,-0.5679432550405161,0.3259991139615908,0.5042849605622414,0.0084681789923129,-0.0374211910251417,-0.0582194676220686,-0.077783714512078,0.0310550162546531,0.980963374461925,0.1315987611816582,1.087966496981241,0.9719198064322409,0.5091882103014722,0.1281172039089154,67690.58
2024-10-18 16:00:00+00:00,0.5115415555263171,-0.0013974811061444,-0.0156111916130217,-0.0256516167712673,-0.0478644918479175,0.0121105433599107,1.0465963456267071,0.0382943104780271,1.7940268286201628,2.212373066725516,0.792585028670178,0.3315062287662792,0.5051739976460987,0.0085395256493465,-0.0499646385581191,-0.071026931122448,-0.0907561543406511,0.0305532066609891,1.0832683251855029,0.1315489174050279,1.340133966496505,1.1640324320542434,0.5348175639501636,0.1293403746565321,68697.99
2024-10-18 20:00:00+00:00,0.5101702108899052,-0.0006219552246542,-0.0107485941839802,-0.021696543743781,-0.04444995773676,0.0122691406429793,0.9702764046095448,0.0363829526096679,1.664118288868788,1.5544039086089303,-0.1684324827425551,0.3407314299816212,0.5050029159665523,0.0088482497881906,-0.0466164221598899,-0.0684314331040647,-0.0887169041071621,0.0306232497922584,1.0579517325003658,0.1342451079284562,1.2745077708704209,1.3870669789990149,0.8077649075639767,0.1308012405619432,68590.21
2024-10-19 00:00:00+00:00,0.5089767716599256,-0.0006324649053969,-0.0069638481348803,-0.0177972615059103,-0.0406851158972524,0.0121118120364241,0.905460989985418,0.0325814543821617,1.6172492883889371,0.4310774226651538,-0.3036052374593843,0.3456403634016601,0.5048172673510408,0.0090452681109908,-0.0428965197740224,-0.0653214888130344,-0.0861161402850476,0.0306669687622536,1.030940058876792,0.136577727933707,1.2674359373810524,1.410064380969925,0.5926336030420596,0.1322777762729335,68437.88
2024-10-19 04:00:00+00:00,0.5086973843669255,-0.0007092012225263,-0.0057633920828858,-0.0163425872580288,-0.0392353174130363,0.0116154075903234,0.8709904003641996,0.032841435742539,1.6227215850301135,0.278403449440402,0.0237310807798113,0.3485903158286391,0.5047939432676398,0.0091922609771764,-0.0414812181718223,-0.064428286681093,-0.0856738418223695,0.0305765629474813,1.0221744723153745,0.1385128306237732,1.3680099426850103,1.292707376978216,0.5924028649128977,0.1337368379628618,68447.46
2024-10-19 08:00:00+00:00,0.5079242176154501,-0.0009127679533991,-0.0033783150061964,-0.0135193522576548,-0.0363370908060489,0.0112388866220213,0.8010081222612923,0.0315497106293933,1.4988630670170673,0.1595111054562539,-0.3089986155976048,0.3518379317795087,0.5046760480676198,0.0093135598866167,-0.0386135215249892,-0.0620668471071979,-0.0837798506887569,0.0304992899866592,1.002150965439592,0.1406784050309152,1.1068184620594832,1.2128449523588396,0.3168600662878097,0.135178632427547,68347.98
2024-10-19 12:00:00+00:00,0.5062468572170418,-0.0012054036026036,0.0007479507981269,-0.0088048675554753,-0.0314779639685215,0.0107571560138792,0.6612672729389609,0.0315700868942452,1.4401767716668488,0.1279144698712226,-0.6084699658106795,0.3535728095371501,0.504415476867761,0.0094126681815761,-0.0337819006544503,-0.0577362658647573,-0.0799444710383137,0.0304868945232758,0.9681824945692136,0.1430665560093444,0.9366502091571688,1.1395506674961122,0.2998187555510682,0.1366033640154889,68104.16
2024-10-19 16:00:00+00:00,0.5067612908342338,-0.0015582982919941,-0.0008747262919354,-0.0096191132840177,-0.0318919199423993,0.0103211423114904,0.6968985233261935,0.0304721392988055,1.477430978606026,0.212966945990016,0.4755418690039091,0.3520410020341006,0.5045103366296155,0.0094126194024527,-0.0342017976904891,-0.0584616575359909,-0.0810210161010664,0.0302695910036912,0.972799364886615,0.1444970996788574,1.2460615122214471,0.6551780482198701,-0.5086944875984336,0.1380112346568306,68224.0
2024-10-19 20:00:00+00:00,0.5063007728267633,-0.0018918098193075,-0.0002402244461887,-0.0081604480453643,-0.030008845195094,0.0099226343912135,0.6606229130587469,0.0300738083201057,1.422176318427366,0.1825676929136708,-0.2017865419458099,0.349310205768491,0.5044443972770888,0.0094006808002758,-0.0323237844876502,-0.0568984521993962,-0.0798449779946521,0.0300945534058585,0.9610195337637102,0.1461558344837712,1.2011592722086497,0.2911803857539036,-0.6028504047050627,0.1393554243988095,68176.11
