time,m15_rsi,m15_macd_diff_pct,m15_ema9_ratio,m15_ema21_ratio,m15_ema50_ratio,m15_atr_norm,m15_bb_pct,m15_bb_width,m15_obv_zscore,m15_vol_ratio,m15_body_ratio,m15_adx,h1_rsi,h1_macd_diff_pct,h1_ema9_ratio,h1_ema21_ratio,h1_ema50_ratio,h1_atr_norm,h1_bb_pct,h1_bb_width,h1_obv_zscore,h1_vol_ratio,h1_body_ratio,h1_adx,close
2023-01-01 13:45:00+00:00,0.4972290452691653,2.8847778095510613e-05,0.0006513640524739,0.0002530332832941,1.1646523385255849e-05,0.000774652018622,0.4840496580878988,0.0038994742207675,1.3477840982611926,1.6949259366611882,-0.7105654761904913,0.17765544394535,0.4981144885229492,0.0002010981658084,2.5786246020009784e-05,0.0001853306342163,0.0009401871685701,0.0019061708523269,0.4938933004833066,0.0048798917616889,-0.5385712629349584,0.4499058495164263,-0.6252505010019487,0.1580604019929569,16532.7
2023-01-01 14:00:00+00:00,0.5088345740007247,-2.205898202661273e-05,0.0001211814656552,-0.0002017041257516,-0.0004352895649094,0.0007582341940156,0.5831861515687856,0.0035125068248917,1.7401493639814,1.2998361985175888,0.9429987608427332,0.1657047063005459,0.5006117149963117,0.0002014914035927,-0.0004178438606355,-0.0002700714727777,0.0004755715190345,0.0019036130642469,0.5957545712600063,0.0047538636688675,-0.4585664652230836,0.491697002155308,-0.5250501002004626,0.1567003516533678,16540.27
2023-01-01 14:15:00+00:00,0.5155472145575201,-3.669919425002668e-05,-0.0001625366210296,-0.0004554006665601,-0.0006959971880916,0.0007440839023601,0.651550532910134,0.0029853433159605,1.585933385800457,1.268049784674561,0.519466073414829,0.1581884303700588,0.5021471276797627,0.000207421187262,-0.0006713817656108,-0.0005432885067918,0.0001895493994961,0.0018961419579936,0.6658194139963357,0.0046056233938972,-0.4619848592359889,0.4826773527466843,-0.0531080265540756,0.1553643865788904,16544.94
2023-01-01 14:30:00+00:00,0.5219933984414186,-2.968640551260032e-05,-0.000373115305892,-0.0006665455081811,-0.0009256209519318,0.000724814355113,0.734126711517656,0.0025635622429471,1.6272017671133086,0.7414864390691788,0.6874003189794273,0.1533545478029314,0.5035732147293497,0.0002176414190202,-0.00089074739409,-0.0007887988856023,-7.19745782509218e-05,0.0018810761163369,0.7324507846933763,0.004489600852803,-0.4248735143632372,0.4453399163951122,0.3409644422796102,0.1539461572579266,16549.25
2023-01-01 14:45:00+00:00,0.5048086668919134,-3.553478896112836e-05,0.0002376826552732,-3.9715979064269824e-05,-0.0003094244645042,0.0007068307860849,0.4608889243418124,0.0021507957692383,1.4362684923952391,1.230523915669341,-0.8253546099292793,0.1498575129441743,0.5002501143828649,0.0002244681831195,-0.0002666117084604,-0.0001861361956735,0.0005168137525635,0.0018700052011051,0.6063128047078602,0.0044131453482617,-0.445309863758631,0.4159420178002658,0.373085339168498,0.1522661348950864,16539.48
2023-01-01 15:00:00+00:00,0.4999625936638121,-6.375204654344586e-05,0.0003528986770535,0.0001273007070001,-0.0001339189466983,0.0006989549954783,0.3544722041551622,0.001983480319635,1.3139704381597077,1.0315659218451037,-0.3426510369705014,0.141602503075675,0.49932886264643,0.0002230718167606,-8.880122846910421e-05,-1.8409314560208223e-05,0.0006750770983072,0.0018549571769548,0.5757812521277041,0.0043133806914377,-0.4472282672602128,0.4017998574686378,-0.2022016222480837,0.1506940608947172,16536.78
2023-01-01 15:15:00+00:00,0.505222694775929,-8.098995774273648e-05,0.000118325576865,-6.532586581708966e-05,-0.000317483679625,0.000688348189809,0.4299202101601784,0.0018322237321862,1.333372369474472,0.5859628001275048,0.4871406959156812,0.133126633312637,0.5004237504095742,0.0002209194869526,-0.0002705996132232,-0.0002091572858068,0.0004750252088532,0.0018402328210108,0.6279444107807762,0.0042241585507781,-0.4302340108615904,0.3439349857004258,-0.2862108922363354,0.1493196432666075,16540.0
2023-01-01 15:30:00+00:00,0.4966036074326803,-0.0001148106061718,0.0003379243454795,0.0002237361101322,-3.382674263030516e-06,0.0006912323282898,0.2611074585873143,0.0018526837168786,1.2011024909520112,1.0636866760316082,-0.3550945698596653,0.1296660760546726,0.4986619887066739,0.0002118980437863,4.0376323394264446e-05,0.0001030449395058,0.0007826194207396,0.0018315832880782,0.5595236069697304,0.004139446240678,-0.4455805450781189,0.383184569251117,-0.5390534821086239,0.1483225282007682,16534.78
2023-01-01 15:45:00+00:00,0.5068461290246862,-0.0001144463411104,-4.894100438312954e-05,-0.0001379492663686,-0.0003547175749148,0.0006982050830026,0.435349982143518,0.0017163259970089,1.3654582549486582,0.7111216358872757,0.7033248081841694,0.1289478994483974,0.5007116022135122,0.0002082834404015,-0.0003103774759966,-0.0002539506591414,0.0004173734723948,0.0018216535313984,0.656628278503112,0.0040125949657108,-0.3963824472331754,0.3413349857283775,0.0070635721493148,0.1476629229815567,16540.72
2023-01-01 16:00:00+00:00,0.5254026147759654,-8.601496828682368e-05,-0.0006566592574429,-0.0007630490085656,-0.000987207345644,0.000691519850773,0.8110042112336538,0.0016355079338315,1.6616750817923611,0.8346390857600317,0.7181340341657074,0.1236230748087959,0.5044570075756399,0.0002115252380986,-0.0009375186716988,-0.0008970579160957,-0.0002385353575112,0.0018115237201719,0.8319773311807053,0.0039099596442562,-0.3208581300040048,0.3300769426099196,0.521570014144293,0.1467825490921133,16551.53
2023-01-01 16:15:00+00:00,0.532447975789136,-8.030446999527708e-06,-0.0008827526407103,-0.0010909482195653,-0.001365041423877,0.0007680714671795,0.9922631477813624,0.0018000805246572,1.709160182053754,2.786067258663421,0.3177059626763401,0.1304945948906789,0.506724257380631,0.0002320407060503,-0.0012978285528068,-0.0012984547556158,-0.0006640837826089,0.001829064576615,0.9436634811542546,0.0039004510158166,-0.3002270368913847,0.5982015568947334,0.3752594437526284,0.1446880244596807,16558.68
2023-01-01 16:30:00+00:00,0.539510890334729,6.262412890131855e-05,-0.0010833566864297,-0.0013975174344671,-0.0017306104231483,0.0007768889632653,1.1160230603636363,0.0020026984095825,2.162062977203341,1.265770577312689,0.445538057742899,0.1383909885662449,0.5089595427169374,0.0002563312266609,-0.001642952566691,-0.001691088239751,-0.0010844319923144,0.001845065233608,1.0510483293796182,0.0039153251667013,-0.2217212194122738,0.6498710477127614,0.7909984480082314,0.1426098634468283,16565.8
2023-01-01 16:45:00+00:00,0.5215764186164398,9.632745008308432e-05,-0.0003153774185267,-0.000695854757761,-0.0010780822145959,0.000793174583763,0.7616721655772819,0.002183889907253,1.6961362867274692,1.7490138697917164,-0.4411500449236484,0.1463042534509067,0.5054691559746244,0.0002768760953762,-0.0009723193939242,-0.0010636043633915,-0.0004830180251454,0.0018526896626284,0.895311237292783,0.0039500832971103,-0.2921172526850473,0.8045243292870964,0.4364358683314956,0.1405759086711356,16555.98
2023-01-01 17:00:00+00:00,0.5246025134648344,9.0349120033565e-05,-0.0004350431834945,-0.0008267954208236,-0.001235748501089,0.0008038943316118,0.8246437708138499,0.0022525918063137,1.5585975074200296,1.0600003824066546,0.3309222423147039,0.1472547666505009,0.5064981742606157,0.0002881573484916,-0.001118034446605,-0.0012403328663658,-0.0006816640207034,0.0018527706819773,0.9460505038161512,0.0039566491575551,-0.302785949906407,0.8630167454473531,0.3445642407906022,0.1385798078929721,16559.37
2023-01-01 17:15:00+00:00,0.5280737359634449,8.900944569525799e-05,-0.0005203254649113,-0.0009281452220873,-0.0013656181708151,0.0007886050832959,0.8746907405045993,0.00234048720949,1.4912975088026856,1.153662562969503,0.3205128205128005,0.1485156829719065,0.5074502995920871,0.0003000039945848,-0.0012354182493818,-0.0013900337369349,-0.0008543405680897,0.0018434335691619,0.9869592551487956,0.0039842522638587,-0.3115527965572711,0.693660795542706,0.1500449236298466,0.13661905625964,16562.35
2023-01-01 17:30:00+00:00,0.5432614021712046,0.0001419580892621,-0.0010496533077463,-0.001555390928284,-0.0020599759641923,0.0008217248880423,1.088833965796739,0.002708619302483,1.5854396131569646,2.958898379463325,0.4637628111274534,0.1583267871437327,0.5115838406013069,0.0003274050220532,-0.0019061817066308,-0.0021162453048707,-0.0016146820346456,0.0018414022179112,1.1560575545389384,0.004113293759548,-0.2852294571770438,0.9663439761957744,0.2474389282900437,0.1352853403945352,16575.22
2023-01-01 17:45:00+00:00,0.5436793477095015,0.0001540123972409,-0.0009760397821959,-0.0015290103022918,-0.0020839428808121,0.0008586595839217,1.0475968672908225,0.0029719677476796,1.2869989150869443,0.9460930995610368,0.0987124463519811,0.170436679964261,0.5120069537475999,0.000348171670519,-0.0019108540292523,-0.0021680739311266,-0.0016975748315143,0.0018486363895443,1.157279399594232,0.0042282821350145,-0.2586769015201727,0.8875822383200815,0.5899441340782975,0.1345836346752224,16576.83
2023-01-01 18:00:00+00:00,0.5437770661315546,0.0001530106094351,-0.0009712436489923,-0.0015542654163659,-0.0021541408491612,0.0008472707816016,1.033732178801976,0.0032083331191481,1.318438507320871,0.9369979118920786,0.1551867219916261,0.1806182295990247,0.5125912402996456,0.0003666989986152,-0.00196302298608,-0.0022652601252531,-0.0018257411082963,0.0018532117704581,1.1638312146264924,0.0043660327517782,-0.2261963416609652,0.8950816402288027,0.5790548424737675,0.1338943555314474,16579.2
2023-01-01 18:15:00+00:00,0.5445304712896298,0.0001974055534311,-0.0009962585513062,-0.0016787789332143,-0.0023576870658861,0.0008846091905638,1.0169530744808877,0.0037096263345097,1.3542950104984484,1.4612130814340134,0.281354051054361,0.1960826958456402,0.5138515681785314,0.0003990625859459,-0.0021385564199143,-0.002506758545274,-0.0021084042168431,0.0018570818974166,1.1901201129657712,0.0045941173466045,-0.1909812055498874,0.9778731146069024,0.6376981796829903,0.1335178194204415,16584.27
2023-01-01 18:30:00+00:00,0.5458598457262008,0.0002042605213015,-0.000924046401768,-0.0016571424359637,-0.0023979820570705,0.0008783694284636,0.977630367609731,0.0040197464483096,1.2065822578103236,0.6099699074306847,0.2405541561711957,0.2110331356728905,0.5144663823688913,0.000424564660201,-0.0021552105517423,-0.002581065265504,-0.0022212432608922,0.001858170653628,1.1793656079337986,0.0048034030207934,-0.2009172923196388,0.6461995512153117,0.3548285624410134,0.1333334468688166,16586.5
2023-01-01 18:45:00+00:00,0.5423353659993565,0.0002067653668576,-0.0007098132441804,-0.0014881986536142,-0.0022909320221039,0.0008553425602285,0.9129408963042058,0.004251217979879,1.0961535037264216,0.81402853012128,-0.01391862955043,0.2260761308437656,0.514163656861318,0.000450036251563,-0.0020241849542597,-0.0025089234366548,-0.0021891087175721,0.0018563486677144,1.1387772055531893,0.0050218740478647,-0.2043387132700028,0.6417518223681454,0.3305240014656545,0.1331523393888262,16586.35
2023-01-01 19:00:00+00:00,0.5487040451254682,0.0001723077227204,-0.0010079175886653,-0.0017750242635097,-0.0026145087321666,0.0008525584185827,0.9683947128705348,0.0043197983981472,0.9927838078649074,0.931703813323702,0.4223181257705335,0.2361452572703966,0.5161852622654418,0.0004651149818438,-0.0023306977817195,-0.0028606780687776,-0.0025760441732388,0.0018504393222909,1.1921180193309049,0.0051393917219534,-0.2082301078710893,0.6592307973457437,0.7635765222160498,0.1329744391589959,16593.12
2023-01-01 19:15:00+00:00,0.5506023793717855,0.0001824541389021,-0.0010071880144196,-0.0018236179322147,-0.0027259008027603,0.0008671307575874,0.95554039676896,0.0045724692393496,0.694910905763279,1.2093497986732262,0.2594476744185451,0.2473808959217562,0.5171470326162219,0.0004906103433315,-0.0024175251254555,-0.0030084591528474,-0.0027666080383872,0.0018389652390136,1.2018298069139706,0.0052697112022791,-0.2454309395738849,0.632206324416509,0.5183603757471579,0.1329548215569827,16596.73
2023-01-01 19:30:00+00:00,0.5678146365593548,0.0002172491191983,-0.0016965589313815,-0.0026017787912054,-0.0035874061980289,0.0008857081046836,1.0791103454466058,0.004999107282866,1.836923123235424,2.193099317660868,0.7779951100244151,0.262969500243446,0.5222334076694963,0.000524344935413,-0.003248299357783,-0.0039134441922451,-0.003721688506624,0.0018406028358147,1.331438180699594,0.0055529379594431,-0.0883804581501085,0.9635871314082212,0.6935064935065124,0.1338724755445725,16613.18
2023-01-01 19:45:00+00:00,0.5499070536745974,0.0002354607273127,-0.0008754943662818,-0.0018527442567034,-0.0029200946603278,0.0008936472036597,0.9041598157209212,0.0053585596955556,1.4076134582850173,0.8397657722139407,-0.7358490566036497,0.2790918450642653,0.518737454675678,0.0005576608331853,-0.0025500997967005,-0.0032904835119248,-0.003149849128484,0.0018500449272448,1.1846299809013312,0.0058755530932292,-0.1533199376660444,1.0119514813510686,0.4662337662337851,0.1350851951887557,16604.22
2023-01-01 20:00:00+00:00,0.5375292628296822,0.0001773637469947,-0.0003783151388299,-0.0013147939767866,-0.0024142889838827,0.0009137447929044,0.7976865184008098,0.0053206365210049,1.4959075957810857,0.983197262561608,-0.3768035516093623,0.2857342514762259,0.5161302165458445,0.000570683294523,-0.0020271530089213,-0.0028152507944061,-0.0027148953204386,0.0018564462842625,1.0854292869376996,0.0060882014732094,-0.1093694970990541,1.0678432239624542,0.1438194678343086,0.1362764386615898,16597.43
2023-01-01 20:15:00+00:00,0.5457459784570485,0.0001386687540382,-0.0008369724108445,-0.0017477481658926,-0.0028798768140091,0.0009327735734045,0.8769476314534286,0.0052200642680832,1.000638893658227,5.340278811318447,0.4303970789593954,0.2880959426396912,0.5188157221541593,0.000583371791024,-0.0024756751243891,-0.0033115473339916,-0.0032526171859685,0.0018541954013001,1.147863715608185,0.0062805500416402,-0.1908261894637977,2.1483075562953604,0.3230043785786651,0.1374465862867036,16606.86
2023-01-01 20:30:00+00:00,0.5469211711695263,0.0001349502171471,-0.0008534709879407,-0.001784701077293,-0.002968109490793,0.0009526186916656,0.888290569391842,0.0050195863789799,1.706427513515548,1.5779791315585576,0.1878088962107862,0.2942846828810199,0.5196044987506655,0.0006033878957884,-0.002541522154138,-0.0034363727461796,-0.0034244383998232,0.001854611204791,1.144531735922625,0.006535570863043,-0.1277341783207815,2.165343466322076,-0.0836206896551699,0.1387194261907113,16610.28
2023-01-01 20:45:00+00:00,0.5323879125877425,0.0001280799774666,-0.0001700693074205,-0.0011180447817769,-0.0023521671815531,0.0009484855156444,0.7555863733960685,0.0048136765296704,1.2381915919130713,1.1092231490596356,-0.4653521126759661,0.3006615726313615,0.5164435821392377,0.0006230665293792,-0.0019031196539682,-0.0028575760014696,-0.0028936351100669,0.0018597946769671,1.0383047280871378,0.0067654162023952,-0.308863605123693,2.339044599312207,-0.0632183908046199,0.1401867068635725,16602.02
2023-01-01 21:00:00+00:00,0.5280172267675263,7.131894152127094e-05,3.213240869381906e-06,-0.0008824504027845,-0.0021286858165677,0.0009470550454518,0.7077445549917184,0.0044372689530994,1.3137028890658315,0.8746887704307389,-0.1726907630523156,0.2996515767324319,0.515529396606959,0.0006266602981927,-0.0016682055887009,-0.0026599653184201,-0.0027351780156095,0.0018625951199306,0.997440104421922,0.0069363881870355,-0.2293886869094473,2.411174329732736,0.0867401350870459,0.1416280033188129,16599.87
2023-01-01 21:15:00+00:00,0.5154900831579919,-2.0284251269697585e-05,0.0004316911467443,-0.0003270765188647,-0.001548996935474,0.000947458084792,0.5720039215275328,0.0042032108581965,1.117735145845847,0.9785465698069228,-0.5710401087696774,0.2913868812055851,0.5124491304484527,0.0006149182808957,-0.0010877812665096,-0.0020949244542353,-0.0021999405194536,0.0018639072007633,0.9093853285927828,0.0070572448203063,-0.3487468642703927,1.408383082139471,-0.4568483063328926,0.1426552780791287,16591.35
2023-01-01 21:30:00+00:00,0.517853927231396,-7.155147872964836e-05,0.0002398094153988,-0.0004338544492893,-0.0016393885417358,0.0009306843819899,0.5908345997092911,0.0040205737568422,1.1000597010614666,0.5736976859948368,0.2898706896550676,0.2813822088876106,0.5131568427085849,0.0006056255534781,-0.001175928604796,-0.0022011995882929,-0.0023375222451337,0.0018656694530278,0.9176595925698844,0.0071805696399087,-0.3603606598460566,1.1391247362506869,-0.5286644951139797,0.1433755937807484,16594.05
2023-01-01 21:45:00+00:00,0.5216502312282087,-0.0001079776888777,8.294726404844965e-06,-0.0005917634218577,-0.0017785145178833,0.0008981523402679,0.6252473668384683,0.0037774939379657,1.0239793117373173,0.642034643125027,0.4375788146276669,0.2714089133045647,0.5141661002867175,0.0005947537002019,-0.0013140783920306,-0.0023545961195291,-0.0025210521853522,0.001861965306332,0.9324720109977904,0.007296424621912,-0.3927342063996972,1.0073371471216352,-0.2082179132041582,0.144083153340825,16597.51
2023-01-01 22:00:00+00:00,0.5280069228106182,-0.000117046606727,-0.0002791922836702,-0.0008401834984791,-0.0020181836840764,0.000866931040442,0.6963400362584935,0.003372779154134,1.5233300984009648,0.6376397905532158,0.5807522123895581,0.2632241263855295,0.515792142930284,0.0005874351354402,-0.0015504519000475,-0.0026106920977559,-0.0028093604320418,0.0018489655789878,0.9603374453917752,0.0074358783759664,-0.2266905614454439,0.9327719211713856,0.1766784452296865,0.1447883488676979,16602.75
2023-01-01 22:15:00+00:00,0.5110548053995314,-0.0001236990456958,0.0004050326357798,-0.0001212820616537,-0.0012909536725496,0.000849286203562,0.4606450989200094,0.0029113014065569,1.1832813777336069,1.225923108806643,-0.6609860012170877,0.2581930151929164,0.5118985761795645,0.0005800031491053,-0.0008200334216366,-0.0018997219568794,-0.0021304357049102,0.0018381489010401,0.8591063170041617,0.007577772349361,-0.2523422288063449,1.0192242223095644,0.0299833425874965,0.1457859018510856,16591.9
